3
90 180
30 90
2 30
 0.079058 -0.127217 -0.005317 0.116174 0.122143 0.045323 0.100147 -0.171838 0.142692 0.155215 0.031823 -0.142087 0.108504 0.042310 -0.032352 -0.048128 -0.105027 -0.180688 -0.087449 -0.103229 0.119009 -0.087181 0.036099 -0.000000 0.032697 -0.137613 -0.040818 0.061224 -0.014631 0.027399 -0.027101 -0.139271 -0.000722 -0.034526 -0.089652 0.060526 -0.019955 -0.044654 -0.108191 0.112497 -0.089249 0.030582 0.169908 -0.119352 0.149765 0.066811 -0.001740 -0.047639 -0.108780 -0.074146 0.158933 -0.106686 0.146213 -0.079075 -0.096764 0.105907 0.103955 0.137165 0.034651 0.040056 -0.068795 0.108421 0.045558 0.029748 0.065220 0.036843 -0.004961 0.024915 -0.084631 0.123847 0.034204 0.034970 0.117331 0.114861 -0.099463 -0.011578 -0.022431 -0.132246 0.055736 0.088839 0.124934 0.084989 -0.022639 0.081826 -0.116304 -0.064273 0.034654 0.127086 -0.047863 -0.045056 0.073581 0.049987 0.086803 0.132344 0.053361 0.000521 -0.017072 0.098565 -0.066461 -0.078825 -0.124757 -0.154812 0.096944 0.112788 0.153185 -0.026599 -0.049206 -0.097942 0.154698 -0.002755 0.060689 0.133668 0.132715 -0.132512 0.171582 -0.036581 -0.024170 0.003492 0.060053 -0.073911 0.042592 0.142175 0.055757 -0.062147 -0.025146 0.068817 -0.040118 0.142786 -0.024234 0.168541 -0.014644 -0.108575 -0.028151 -0.138253 0.021956 0.061801 0.152318 -0.062304 0.013134 0.125856 0.029291 0.049038 0.050798 -0.072197 -0.071215 -0.023689 -0.066576 0.003055 -0.044704 0.111951 0.066332 0.045755 -0.044783 0.185623 -0.033836 0.102709 0.095037 -0.136985 -0.108093 0.123659 0.139408 0.041992 -0.096537 -0.037863 0.078563 -0.005718 -0.101363 0.139936 0.079346 0.070154 -0.029680 -0.083973 0.102725 0.105738 0.088670 -0.029691 -0.113560 0.027210 0.048639 0.035724
 0.015104 -0.131609 0.135038 0.173332 0.086095 -0.164281 -0.013651 -0.135721 0.145521 0.028456 -0.130544 -0.168627 0.038836 -0.073952 -0.094879 0.154332 -0.112207 0.072437 -0.082170 0.062475 0.053759 0.191146 0.004727 0.044378 0.017516 0.001003 -0.082792 0.174791 -0.111251 -0.169275 -0.038048 0.092436 -0.063629 0.134901 -0.112308 0.002461 0.127204 -0.132271 -0.019070 0.123501 -0.035501 0.040746 -0.085658 0.059180 0.146100 0.169825 0.115536 -0.058950 -0.091701 -0.048627 0.083510 -0.035161 -0.168046 0.093881 0.081758 -0.135265 0.018495 -0.029406 -0.106622 -0.152850 -0.109004 -0.093250 -0.061030 0.064318 -0.082401 -0.149144 -0.115632 0.036536 -0.083937 0.031343 -0.168296 0.073839 -0.136470 0.063063 -0.033318 0.168208 0.028136 -0.019663 -0.079840 -0.120101 -0.017349 0.082181 -0.045676 -0.147370 0.147101 0.010378 0.059936 0.100416 0.102347 -0.112326 -0.053133 -0.077297 0.007524 0.110238 0.022219 -0.053403 -0.039765 0.062826 -0.044191 0.146331 0.080699 -0.088387 0.134839 0.062885 -0.011764 0.146144 0.029916 -0.115186 0.057264 -0.116602 -0.014602 0.058403 -0.144499 -0.089399 -0.039168 0.071321 -0.028329 0.050942 0.013338 0.089950 -0.143703 -0.069796 -0.116409 -0.012110 0.017053 -0.110126 0.080434 -0.055475 0.096658 0.093818 0.009540 -0.029672 0.025217 0.071295 0.050504 0.153151 0.092099 -0.038421 0.044088 0.065182 -0.062683 0.163510 -0.139134 -0.001562 0.076148 -0.049961 0.011980 -0.071007 0.067193 0.062267 -0.008652 -0.075781 0.071654 0.059962 -0.144790 -0.108851 -0.051374 0.007821 -0.084291 -0.040688 -0.161013 -0.158833 -0.100426 0.022119 -0.131416 0.021049 -0.154038 0.085451 -0.127947 0.117593 -0.074925 0.000153 -0.085250 -0.090477 0.030123 -0.010277 0.117684 -0.027210 -0.040843 -0.054956
 0.014464 0.132637 -0.029584 -0.063565 0.073271 0.048971 0.087362 0.053171 0.121540 0.097639 -0.003626 0.069741 0.001566 0.080278 0.099363 0.032229 -0.157361 -0.121800 0.079303 0.035920 -0.093081 0.020440 0.089925 -0.087697 0.132816 0.041050 -0.049779 -0.021874 -0.044064 0.069199 -0.085023 0.033750 -0.130848 0.109110 -0.129532 -0.055446 -0.095097 0.122701 -0.114155 -0.101132 0.004175 -0.104782 -0.012597 -0.055968 0.058459 -0.126214 0.040625 -0.094234 -0.096491 0.020566 0.119560 -0.123167 0.094180 -0.083627 0.017131 0.141419 -0.119469 -0.042311 0.098826 0.120142 -0.157025 0.037457 -0.058576 -0.070353 0.092187 0.078385 -0.092059 -0.099110 -0.054112 -0.049868 -0.000895 -0.016478 -0.126558 0.107558 0.048972 -0.076443 0.101389 0.092990 -0.074655 0.017146 -0.111827 -0.106749 0.001732 0.018344 0.003549 0.098574 -0.035846 0.041226 -0.078093 -0.031744 -0.124177 0.037001 0.014464 -0.103965 0.034139 -0.115620 -0.155727 -0.046308 -0.061846 -0.051153 -0.064537 -0.126379 0.086062 0.154171 -0.094339 -0.128824 0.025454 0.010215 -0.113100 -0.103626 0.037615 0.037233 -0.106474 -0.111177 -0.151696 0.002856 -0.037343 0.137884 -0.155228 0.088120 0.055382 0.004430 0.117492 -0.113215 0.113095 0.066750 -0.129111 -0.011723 0.026594 0.076439 0.123354 0.153543 0.015449 -0.018902 0.001361 0.045818 0.115921 -0.022806 0.131433 -0.022978 -0.061078 -0.050883 -0.154185 -0.018965 -0.087688 0.052318 0.078675 -0.132615 0.111509 -0.114462 0.138826 -0.074369 0.111694 -0.044402 -0.016666 0.027111 -0.141594 -0.040370 0.010104 0.025687 -0.029675 -0.025402 0.045438 -0.013244 -0.104026 0.100765 0.124643 -0.031743 0.061741 0.041255 0.132199 -0.107596 -0.054139 0.095609 0.059055 -0.132407 -0.105270 -0.034404 0.130987 -0.097809
 0.131124 -0.132149 -0.109006 -0.002522 -0.167215 0.135390 0.008082 0.159259 0.066239 -0.058413 0.048671 0.093997 0.095808 0.021969 -0.074303 -0.040692 -0.056004 -0.077366 0.005655 0.154920 -0.039181 -0.115480 -0.027706 -0.096078 -0.068510 0.153771 0.058595 0.083576 -0.095721 -0.143664 0.053479 -0.072298 -0.010846 -0.044375 0.093012 0.048183 -0.095223 -0.000252 -0.136460 0.042957 -0.155276 -0.103405 -0.039467 -0.011755 -0.126527 -0.054131 -0.044993 -0.044506 0.104306 -0.049005 0.093454 0.050338 -0.173556 -0.030195 -0.012001 -0.008582 -0.033988 0.020326 -0.069052 -0.112270 0.037758 -0.065685 0.026683 0.075674 -0.132226 -0.124558 0.131854 0.133967 0.015498 -0.020043 -0.109816 0.112215 0.088628 0.089389 0.104662 0.138678 -0.018146 0.107567 0.005532 0.058950 0.052385 0.069893 0.046148 0.076402 0.085621 0.085359 -0.112588 0.013845 0.071889 0.060821 0.070387 -0.127731 -0.029808 -0.012450 -0.048404 0.074576 -0.033965 -0.019282 -0.147301 -0.061353 0.013071 0.029580 -0.037402 -0.086843 -0.052025 0.084556 0.075148 -0.143824 0.011590 0.046759 0.100047 0.012557 0.061081 0.123684 -0.156148 -0.131283 0.081895 0.025394 0.015424 -0.129908 -0.021309 -0.018177 -0.044420 -0.120312 -0.151377 -0.082779 0.081528 0.115348 0.139973 -0.098863 -0.001258 -0.079133 0.111758 -0.059215 0.019947 0.088350 0.001549 -0.019792 -0.070679 0.061390 -0.104015 -0.004825 -0.153092 -0.094009 -0.108830 -0.074309 -0.120993 -0.064166 0.018415 0.110069 -0.013757 -0.080259 -0.005969 -0.032005 -0.081388 -0.080897 0.124717 0.040570 0.069854 0.116965 -0.061452 -0.114298 0.043894 0.097950 -0.072201 0.058690 0.006090 -0.056099 -0.092663 0.084483 0.013688 -0.020683 -0.137738 -0.098868 0.066339 0.082810 0.001254 0.023832 0.051475 0.015058
 0.091247 -0.018405 -0.066712 0.004281 0.008185 0.056685 -0.085903 -0.038733 0.131106 -0.062886 -0.088356 0.113020 -0.032223 -0.064959 -0.042319 -0.051119 -0.019093 -0.008935 -0.122331 -0.115872 -0.133949 -0.112152 0.047584 -0.078696 0.096675 -0.091597 0.041847 -0.100848 -0.048424 0.109218 -0.131095 0.074554 0.036362 -0.104101 -0.064522 -0.069923 -0.053785 0.082215 0.151121 0.037784 -0.066586 0.120447 0.153470 0.085149 -0.062044 -0.036590 -0.155825 -0.014001 0.050831 0.006089 0.032335 0.077910 -0.094190 0.047879 -0.007661 0.123139 0.108691 0.070154 -0.015653 -0.093924 -0.006866 0.088055 0.068062 0.122916 0.075860 -0.080564 -0.001275 -0.159066 -0.108257 0.139413 -0.051672 0.067833 0.006429 -0.141317 -0.035311 -0.071935 -0.166620 -0.122840 -0.036222 -0.021632 -0.066581 0.056625 0.094886 0.104708 -0.020885 -0.120470 0.121540 -0.036408 0.090745 0.085747 0.045757 -0.088899 0.154843 -0.101912 -0.155997 -0.058001 0.070035 -0.020121 -0.109292 0.140159 -0.031325 -0.147942 0.122539 -0.026718 0.011274 -0.082588 0.123525 0.058202 -0.059189 -0.074755 -0.067638 0.139317 -0.030801 0.031088 0.057500 0.055616 -0.044594 -0.119578 0.064009 0.100028 0.103511 -0.047007 0.015013 -0.003636 0.110034 -0.025277 0.127363 -0.034979 0.033600 -0.045078 -0.027583 -0.038604 -0.117742 0.019637 -0.094751 -0.126804 0.007916 0.073696 0.091549 0.027473 0.042653 -0.090526 -0.054989 0.054453 0.097317 -0.164650 -0.092829 -0.033127 -0.081059 -0.077262 0.042876 -0.150505 -0.058549 0.066260 0.092601 -0.051976 0.061500 -0.056023 0.048362 0.065249 0.021888 -0.065432 0.048816 0.087685 0.013591 -0.132001 -0.162064 -0.092772 0.137764 0.088702 -0.133469 -0.026702 -0.089255 -0.137469 -0.119620 0.022053 0.080722 -0.067485 -0.136863 0.018542
 0.108126 0.055517 -0.121147 0.106722 0.108533 0.080194 -0.067005 0.091265 0.111733 -0.066814 0.046112 0.050196 -0.111863 -0.127481 -0.154091 0.100069 -0.100478 -0.095570 -0.168712 0.045861 0.007335 -0.071882 0.135390 0.005965 0.033667 0.039164 -0.114992 0.083915 -0.145539 -0.030681 -0.004651 0.057712 -0.080462 0.102130 0.047945 0.133051 -0.029470 0.002929 -0.133470 0.136059 0.060329 -0.105910 -0.088929 -0.046423 0.029827 -0.086370 -0.076351 0.099459 0.057215 0.086727 0.112459 -0.058539 -0.004287 -0.126995 -0.126759 0.151133 0.098359 0.102695 0.103751 -0.115112 0.116779 0.107100 -0.116722 0.111007 -0.073280 0.018781 0.100953 0.030066 -0.013192 0.066554 -0.047659 0.132974 -0.038566 -0.033476 -0.080333 -0.116761 0.077664 -0.020987 -0.092669 -0.140648 -0.107073 -0.130019 0.114178 0.026795 -0.007310 -0.084972 -0.053026 -0.022412 -0.075197 -0.146193 0.046792 -0.098916 0.066098 0.075858 -0.084360 -0.001568 0.041829 -0.002382 -0.106097 0.001643 0.113532 -0.013545 -0.107828 -0.085216 -0.155167 0.046193 -0.054362 -0.074005 -0.003902 -0.073185 -0.033600 -0.128304 -0.140308 -0.032974 -0.081335 -0.137987 -0.032903 -0.018239 0.056240 -0.093831 0.088624 0.024826 0.052182 -0.074727 -0.033539 -0.121663 0.086972 0.127773 -0.088385 0.102740 0.084320 0.108417 0.010207 -0.085945 0.071125 0.117275 -0.151732 -0.039570 -0.053381 0.060101 -0.143257 0.045881 -0.110385 0.058710 0.107307 0.025150 -0.083245 0.047262 0.070066 0.067989 -0.155739 0.003669 -0.049981 -0.126099 0.009457 -0.114753 0.093099 0.102798 -0.105438 -0.111326 -0.142138 -0.135582 0.097895 -0.119994 0.119351 0.092361 0.079683 -0.013152 -0.088234 -0.081869 -0.012002 0.072787 -0.027496 -0.133784 -0.084561 -0.011207 0.117169 -0.056766 0.060219 0.063113
 -0.151355 -0.037022 -0.133330 0.078631 0.112701 -0.131781 -0.136620 -0.006466 -0.056052 -0.080663 -0.154653 -0.019019 -0.034840 -0.045087 -0.016404 -0.029741 -0.123229 -0.108412 0.094473 0.136728 0.057096 0.123425 -0.128723 -0.111032 0.070761 0.063229 -0.052248 -0.000804 -0.069112 -0.048633 0.069361 0.045636 -0.049766 -0.024759 0.072974 0.098338 -0.157581 0.027350 0.029799 0.089697 0.132135 0.032733 -0.011136 0.096072 0.123924 -0.155489 -0.124744 -0.091849 -0.073862 -0.097987 0.006809 -0.147960 0.124762 -0.128230 0.075554 0.039142 -0.094489 0.130944 0.086471 0.091273 -0.033546 0.131658 0.014866 -0.104958 -0.030142 -0.027290 -0.090829 -0.100073 0.084236 0.009728 -0.013054 0.096489 0.137245 0.107905 0.086819 0.043512 -0.041568 0.140733 0.115013 -0.026559 0.035675 0.054210 0.021992 0.061582 0.137779 -0.132663 -0.077371 -0.151215 0.051316 0.150736 -0.117991 0.045315 0.008512 0.045618 0.126621 0.097185 -0.121308 -0.114825 0.123538 0.119025 -0.136881 -0.010483 0.074530 0.059898 -0.110802 -0.120867 -0.114352 0.094336 0.105269 0.131484 -0.046546 0.077449 0.003126 0.108809 -0.031803 -0.117268 0.063225 -0.007252 0.060844 0.101995 -0.052548 0.125004 -0.119047 -0.049283 -0.074539 -0.118154 -0.102789 -0.068928 0.056908 -0.061101 0.043977 0.061855 0.066069 0.051634 -0.072069 0.011084 0.122942 -0.127347 -0.049235 0.105319 0.031723 -0.020521 -0.019128 0.132133 0.135572 -0.068345 0.121104 0.043089 -0.085547 -0.099546 0.030193 0.057416 -0.003499 0.002781 0.046678 0.025223 -0.004729 -0.090909 -0.030446 0.033441 0.064123 -0.016057 -0.128996 0.027796 0.119458 0.024874 -0.049887 -0.044364 0.105089 0.010491 -0.118577 -0.147715 0.046751 0.131229 -0.127811 0.046601 -0.043615 0.005665 0.132140 0.023927
 0.017210 0.079815 -0.156146 -0.061022 -0.117182 0.030355 -0.098508 -0.137009 -0.141178 -0.131817 -0.048200 0.112064 -0.103997 -0.056433 0.121399 -0.101046 0.080953 -0.027044 -0.095202 -0.117290 -0.037590 0.138577 -0.045015 0.012688 -0.097254 -0.035348 -0.153822 -0.147659 -0.103062 -0.128456 -0.016698 -0.068002 0.025202 -0.052807 -0.067177 -0.002047 -0.015224 0.021642 -0.035782 -0.058140 -0.028103 0.092195 0.109893 -0.114507 0.121318 0.062309 -0.076548 0.051791 0.112711 0.094459 0.023638 -0.147727 0.005268 0.046561 0.075435 0.031553 -0.093042 -0.021995 -0.037791 -0.006152 -0.055920 0.071880 0.138232 -0.142043 -0.085238 0.070964 -0.098308 -0.050584 0.011840 -0.008539 0.037727 0.000336 -0.040317 0.118420 -0.144038 -0.114259 -0.133146 -0.113143 0.038431 -0.125252 0.029127 -0.010616 -0.035621 -0.025674 -0.148462 0.000826 -0.076062 -0.148001 0.051050 0.108080 -0.000871 -0.137992 0.100303 0.092276 -0.101444 -0.046265 -0.017854 0.113715 0.078956 0.056334 -0.032485 0.034458 0.089354 0.031379 -0.056912 0.035014 0.092456 -0.108768 -0.091399 0.111143 -0.126189 0.107486 0.015525 -0.043521 0.068915 0.108958 0.115672 -0.157041 0.014957 0.134548 0.088149 -0.051822 -0.096085 0.133516 -0.139352 -0.138164 -0.050460 -0.127600 0.057272 -0.071807 -0.024609 -0.025897 0.096057 -0.029047 -0.061707 -0.142451 0.116466 0.158979 0.021886 0.092149 0.117984 0.073036 0.120330 -0.110842 -0.009220 0.141571 0.020317 0.043338 0.093775 0.079611 -0.040770 -0.106090 -0.000732 0.124770 -0.084928 -0.120020 0.042894 -0.090273 -0.033871 0.002946 0.122917 -0.131337 -0.086508 0.063958 -0.063283 -0.088420 -0.045661 0.127058 -0.018196 -0.072191 -0.146999 -0.075975 -0.027688 0.002303 -0.025709 -0.009006 0.023254 0.083634 -0.138885 0.008968
 -0.079329 0.063954 -0.092737 0.132412 0.053427 0.035441 0.065324 0.111824 0.105951 -0.000995 0.116063 0.115734 -0.063476 -0.075710 0.009354 0.135573 -0.135594 -0.047463 0.023381 0.004828 0.117180 -0.035562 -0.054133 0.090777 -0.121784 -0.120449 0.044974 -0.091670 -0.066653 -0.036077 0.048150 0.108388 0.059208 0.126615 -0.051627 0.010410 -0.064850 0.068109 0.010365 0.065062 0.082661 -0.051743 0.123205 -0.094625 0.004833 0.024371 0.086387 0.079197 0.133980 -0.041282 0.052103 -0.018081 0.027754 -0.006118 -0.006853 -0.017167 -0.117089 -0.004371 0.054520 -0.146209 0.141166 0.010218 0.135234 0.071366 -0.101824 -0.015030 0.090266 -0.073695 -0.085203 0.008202 -0.057248 -0.087096 0.034512 0.133484 -0.016570 0.090341 0.020306 0.080037 -0.122701 0.073028 -0.142227 0.060559 -0.078245 0.116473 -0.064899 0.052328 -0.066802 -0.020137 0.094421 0.076951 -0.149113 0.112766 0.125897 -0.105598 -0.128566 0.122598 0.031571 0.142113 0.116603 -0.037540 0.119098 -0.053098 -0.033099 0.010256 0.083843 0.062506 -0.075095 -0.136923 0.096995 0.083019 0.124220 0.006614 -0.041517 -0.087088 -0.122098 0.172867 0.025676 0.146283 -0.110487 -0.029497 -0.032428 0.052665 -0.006247 -0.021439 -0.007746 -0.128975 -0.070375 -0.096585 -0.133312 0.013642 -0.062727 -0.021760 0.032412 0.041001 0.126716 0.114178 -0.050863 -0.105089 0.019655 0.016635 0.006851 0.101240 0.007048 0.032061 0.132645 0.047432 -0.033876 0.040688 0.121207 -0.140258 0.057745 -0.067914 -0.060595 0.034202 0.145673 0.101048 0.075139 0.104641 -0.000164 0.042184 0.067337 0.073009 -0.030648 -0.094800 -0.067582 0.134322 0.128648 -0.152668 -0.148228 0.136732 0.046005 -0.044031 0.058539 -0.016481 -0.011030 -0.066823 -0.013298 0.152985 0.148380 0.042510
 0.057982 0.145018 0.104181 0.094178 -0.069335 -0.030890 0.016428 -0.036003 0.088681 -0.134882 0.007981 -0.017937 -0.122855 0.048171 0.030146 0.085890 -0.009621 0.115489 -0.092226 0.081413 0.093601 -0.017217 0.067876 -0.055028 -0.096534 0.062085 -0.053000 -0.104104 -0.033729 0.066699 0.005360 -0.099304 0.126843 0.119714 0.024361 -0.146131 -0.132152 -0.055767 -0.135399 -0.112302 -0.082175 -0.065625 0.105421 0.138651 0.144215 0.042440 -0.080556 -0.095516 0.010007 -0.039232 0.008389 0.135673 0.016860 0.098090 -0.111863 -0.120858 0.099998 -0.121438 0.031870 -0.032723 -0.140966 0.064049 0.143065 -0.022739 0.127882 -0.139636 -0.033316 -0.108443 -0.119551 -0.005638 -0.037610 -0.028117 -0.011726 -0.037300 0.103212 0.060692 -0.079449 -0.125299 -0.086086 0.126136 -0.004257 -0.091523 -0.136195 -0.084033 -0.018342 -0.100013 -0.033580 -0.086704 -0.129168 0.120498 0.017284 0.081158 0.061711 -0.134284 -0.066727 -0.138611 -0.120474 0.125827 0.122168 -0.000334 -0.019791 0.131333 -0.106802 -0.074180 -0.145541 -0.068323 -0.065705 0.034479 -0.146697 -0.069448 0.116144 -0.010657 0.114454 -0.066935 -0.067357 -0.072488 0.029520 0.024398 -0.018731 0.052866 -0.076131 -0.053326 -0.084590 -0.019064 -0.083406 0.147352 -0.062652 -0.076454 -0.132522 -0.122222 0.031765 0.035645 -0.138894 0.029585 0.125604 0.067325 0.109317 0.138169 -0.094955 0.029052 0.066846 -0.104705 0.049461 -0.037894 0.051145 0.006857 0.016324 0.130537 0.122043 -0.057044 -0.115812 0.048159 0.064222 0.070394 0.126389 -0.113862 -0.035650 0.003603 -0.052410 0.113378 -0.105953 0.026249 0.028888 0.071798 -0.094037 -0.089680 -0.077884 0.024054 0.084891 -0.111880 0.074999 -0.070186 0.026042 -0.072654 0.023218 0.126129 0.105525 -0.013232 0.114690 -0.085452
 0.007757 0.036189 -0.053182 -0.167559 0.128017 0.210273 0.170472 -0.225085 -0.128719 0.000585 0.096028 -0.224288 0.167645 -0.157195 -0.036657 -0.062715 0.035129 -0.082043 -0.127360 -0.184340 0.141207 0.104272 -0.047578 0.042958 -0.169974 0.073310 -0.176228 0.171003 0.058944 -0.046890 -0.146763 -0.116947 0.168726 -0.061271 0.199383 0.012121 0.064640 -0.121775 -0.190007 -0.129136 -0.111563 0.159216 -0.002069 0.131378 0.075182 0.190055 0.044628 0.103176 0.089043 0.039541 0.107730 -0.200258 0.119671 -0.021529 0.031220 -0.087975 -0.082768 -0.227875 0.081448 -0.098759 0.068030 -0.161519 -0.087547 -0.130124 -0.007657 0.205737 -0.013626 0.113457 -0.088376 -0.150498 -0.002820 0.106184 0.089145 0.166676 -0.025972 0.082388 0.102783 0.074933 0.050143 0.218994 0.009511 -0.159765 -0.035607 -0.180084 -0.138482 0.007679 0.169903 0.089191 0.149763 -0.212801
 -0.131644 0.060401 -0.163966 -0.139640 -0.072662 0.077431 0.185210 0.143089 0.118523 -0.127582 -0.123691 0.031994 0.047742 0.192558 -0.116525 -0.139105 -0.032341 0.206004 0.187591 0.121725 -0.129274 -0.069150 -0.038664 -0.166795 0.019909 0.127334 0.086130 0.200509 0.028505 -0.164437 0.033777 0.170784 -0.195497 -0.066583 0.051522 0.189009 0.016419 0.197546 -0.083761 0.085383 0.071123 -0.209424 0.120720 -0.106984 0.076711 0.161318 0.012167 0.056339 -0.050097 -0.076682 -0.052330 0.065631 -0.109211 0.128902 0.094613 -0.201423 -0.063767 -0.115655 0.125160 -0.158968 -0.116470 0.005986 -0.210786 0.092004 -0.165094 -0.060731 0.014681 -0.141821 0.144341 -0.056356 -0.104012 -0.180572 -0.226155 0.149784 0.089774 -0.227899 -0.081032 0.008874 0.074202 -0.150631 -0.217795 -0.222519 0.002407 -0.174874 -0.087085 -0.151691 0.132849 0.192369 0.201234 -0.145361
 0.126700 0.074147 0.093091 0.223270 -0.022391 -0.059915 0.119857 0.020519 -0.093079 -0.185052 -0.078985 0.237223 -0.168393 -0.027213 -0.201451 0.075837 0.073001 0.157123 0.045281 0.158256 -0.011967 0.131140 0.009667 0.228238 -0.191736 -0.183566 -0.016241 0.050699 0.026192 0.217612 -0.126674 0.144836 0.167240 -0.010540 -0.148246 0.202923 -0.209508 0.072200 0.025679 -0.208821 0.122470 0.022999 0.038861 -0.206566 0.044334 0.164334 0.137465 -0.014798 0.113266 0.164962 0.043752 -0.013428 -0.065836 -0.133936 0.050622 0.189790 -0.070888 0.210200 0.191382 -0.185467 -0.204352 -0.051102 -0.207937 0.017992 -0.177232 -0.109311 0.016436 -0.224697 0.099206 0.102046 -0.174014 -0.151974 0.229677 0.183971 0.115475 0.142059 0.213919 -0.133092 -0.093745 0.107380 -0.004540 -0.214316 -0.062983 0.052932 0.222795 -0.124144 0.083057 -0.048922 -0.153920 0.197350
 0.016738 0.168764 -0.111568 -0.070891 -0.150925 -0.068448 -0.090104 -0.115948 -0.087357 0.076455 -0.046299 -0.065258 -0.191326 0.157512 -0.122347 -0.109105 0.020433 0.207380 -0.082511 -0.086191 0.093134 -0.172668 -0.042895 0.112069 0.025051 0.019673 -0.096249 -0.184826 0.128815 -0.035295 0.037792 0.015588 -0.085501 -0.176883 -0.208788 0.112726 0.055604 -0.132958 0.112152 -0.081911 0.174401 0.189368 -0.058888 0.181421 0.206487 -0.215525 -0.096275 -0.133353 0.075520 0.147840 0.075288 -0.189841 -0.177170 0.142553 -0.050301 0.100877 -0.159931 0.050575 -0.120761 -0.031850 0.206245 0.120732 0.202577 -0.141146 -0.094900 -0.026506 -0.002698 -0.175188 -0.120696 0.038091 -0.218320 -0.091377 -0.191386 0.112856 -0.187540 0.166215 -0.038485 0.005612 0.208283 -0.184542 0.213193 -0.231498 -0.082211 -0.094500 -0.192384 0.179607 -0.027077 0.070906 -0.209877 0.192890
 -0.149774 -0.150575 -0.011664 -0.008519 -0.135307 0.125918 0.047739 -0.076753 -0.216547 0.199114 0.083076 -0.111108 -0.048860 0.134365 0.173530 -0.172163 -0.129780 0.145879 0.127600 -0.051523 -0.154929 0.176115 -0.096914 -0.202418 -0.033713 -0.115583 -0.041460 0.094369 -0.157189 -0.011457 -0.111520 -0.118085 0.023638 0.029510 -0.199247 0.099271 -0.118470 0.217153 -0.095179 0.025014 -0.174281 -0.179883 -0.153267 -0.130096 -0.174190 0.092282 -0.007114 0.186935 0.181421 0.092019 -0.082116 0.115274 -0.150747 -0.115520 0.071978 0.205277 0.000378 -0.005477 -0.104387 0.049901 0.124813 -0.164452 -0.116875 0.056919 -0.186420 0.160394 0.104291 -0.001699 -0.192434 0.179134 0.076226 0.134421 -0.024020 -0.024601 -0.222372 0.213716 0.045997 0.009768 0.202940 -0.037029 -0.087284 -0.208292 0.180017 -0.211120 -0.038174 0.131454 -0.175456 0.142942 -0.150277 0.097335
 -0.071097 -0.063576 -0.025492 -0.169193 0.117582 0.100354 -0.093749 0.047889 -0.081165 -0.027824 -0.075159 0.012313 0.135191 -0.104614 0.179380 0.127254 0.036103 0.058273 -0.151924 -0.125675 -0.110521 0.092559 -0.110411 0.015850 -0.120520 0.063973 -0.023370 -0.137029 -0.133398 0.120241 -0.113660 0.024305 0.133131 0.175307 -0.174661 -0.170655 0.034766 -0.125398 0.037778 0.164338 -0.196340 0.121139 0.123319 -0.095587 -0.070340 -0.070441 -0.020640 -0.021117 0.102920 0.202121 0.106751 0.211337 0.046819 -0.130100 0.080265 -0.025313 -0.083277 -0.027535 -0.227087 0.087771 0.197579 0.092296 -0.134274 0.092779 -0.008305 -0.044492 -0.144758 -0.041375 -0.155290 0.006542 0.157066 0.025348 -0.140056 -0.195460 -0.096446 -0.008127 -0.081761 0.159969 0.056767 -0.019354 -0.015524 0.025267 0.066670 0.142499 -0.165003 -0.196392 0.196722 0.145804 -0.029372 -0.216160
 -0.047088 -0.009434 0.067846 0.088091 -0.157167 0.072154 0.178631 -0.154772 0.065709 0.013725 -0.122056 -0.103880 0.124664 -0.090019 -0.063508 -0.090839 0.064700 0.083094 -0.103079 0.157367 -0.054124 -0.185585 -0.147635 -0.067345 0.144138 0.033405 -0.046308 0.192130 -0.146532 -0.054845 -0.019386 -0.024380 0.138431 -0.022243 0.131706 0.183420 0.032590 -0.145207 0.029145 -0.139898 0.024780 -0.234923 0.076066 0.018879 0.134846 0.114285 0.188513 -0.149083 0.101884 0.130317 -0.217343 -0.196312 -0.029412 0.013986 0.038237 0.171692 0.101603 0.078988 -0.131105 -0.022300 0.089561 -0.140201 0.123103 0.134396 -0.233223 -0.015203 -0.053729 0.208089 0.026023 -0.115782 0.042587 0.192789 -0.099136 0.194603 -0.146847 0.213392 0.082427 -0.136356 0.143403 0.206927 -0.187333 -0.053312 0.100210 0.192861 -0.155839 -0.157777 0.028365 0.112603 0.129395 -0.159157
 0.032804 -0.143039 0.127793 0.120852 -0.215256 0.204522 -0.058843 -0.069386 0.182769 -0.098509 0.062658 -0.113302 -0.156570 0.028848 -0.219961 0.060601 -0.097265 0.001273 -0.040961 -0.135795 0.194390 0.175677 -0.060065 0.158135 0.183040 0.042642 -0.090155 -0.188698 0.038253 -0.029080 0.168311 -0.068584 -0.115822 0.158842 0.205211 -0.001412 0.145659 0.138306 0.210751 -0.081238 0.209508 -0.156407 0.222580 -0.130680 -0.177240 -0.126840 -0.141336 0.147713 0.158978 -0.164265 0.020373 0.093303 -0.077848 -0.093516 -0.027321 -0.039834 -0.090747 0.136419 -0.163785 0.147967 0.220383 -0.173774 0.108911 -0.005961 -0.076891 -0.172407 -0.082232 0.153864 -0.160624 -0.119073 0.153582 -0.099742 0.200223 -0.043984 0.220633 -0.025613 0.135855 0.124753 -0.165560 0.066389 -0.204018 -0.153448 0.168560 0.211711 -0.056168 0.049544 -0.019900 -0.165856 -0.106660 0.122478
